269.198968,22.605299
269.199913,0
269.200857,0
269.201802,0
269.202747,0
269.204637,0
269.205581,0
269.206526,0
269.207471,0
269.208416,1.520221
269.209361,26.90893
269.210305,43.691807
269.21125,53.790055
269.212195,50.460688
269.21314,34.451076
269.214085,0
269.215029,0
269.215974,0
269.216919,0
269.241487,0
269.242432,0
269.243377,0
269.244322,0
269.245267,3.157806
269.246212,56.693349
269.247157,105.00103
269.248102,145.638082
269.249047,145.174091
269.249992,98.465666
269.250937,36.177627
269.251882,13.569256
269.252827,0
269.253772,0
269.254717,0
269.255662,0
269.2774,0
269.278345,0
269.27929,0
269.280235,0
269.28118,1.874719
269.282125,36.292383
269.283071,109.282452
269.284016,172.081015
269.284961,194.776864
269.285906,137.365778
269.286851,76.44762
269.287797,0
269.288742,0
269.289687,0
269.290632,0
269.943082,0
269.944031,0
269.944979,0
269.945928,0
269.946877,13.211867
269.947826,243.547893
269.948774,506.371706
269.949723,715.370093
269.950672,689.257592
269.95162,438.454208
269.952569,163.748569
269.953518,0
269.954467,0
269.955415,0
269.956364,0
269.988624,0
269.989573,0
269.990522,0
269.991471,0
269.99242,1.863531
269.993369,33.178115
269.994318,49.179923
269.995267,53.116779
269.996216,41.542339
269.997165,21.27597
269.998113,0
269.999062,0
270.000011,0
270.00096,0
270.007603,0
270.008552,0
270.009501,0
270.01045,0
270.011399,1.715226
270.012348,30.608366
270.013298,46.512961
270.014247,53.380147
270.015196,45.160089
270.016145,26.183982
270.017094,0
270.018043,0
270.018992,0
270.019941,0
270.064553,0
270.065502,0
270.066452,0
270.067401,0
270.06835,2.900437
270.0693,92.010946
270.070249,581.665712
270.071198,1352.690618
270.072148,2175.39431
270.073097,2419.288964
270.074046,1849.910796
270.074996,1001.117779
270.075945,341.849141
270.076895,78.729203
270.077844,0
270.078793,0
270.079743,0
270.080692,0
270.081641,1.369507
270.082591,41.82764
270.08354,372.836974
270.08449,826.991345
270.085439,1155.277901
270.086389,1124.257687
270.087338,867.395034
270.088287,918.578911
270.089237,2318.394804
270.090186,5687.586766
270.091136,9773.829633
270.092085,12159.69098
270.093035,9858.953566
270.093984,5624.344348
270.094934,2113.381314
270.095883,530.782011
270.096833,171.988345
270.097782,44.160778
270.098732,42.496192
270.099681,15.958873
270.100631,0
270.10158,0
270.10253,0
270.103479,0
270.107277,0
270.108227,0
270.109176,0
270.110126,0
270.111075,1.076111
270.112025,19.818575
270.112974,39.530699
270.113924,47.525844
270.114874,41.816513
270.115823,48.822922
270.116773,39.514055
270.117722,85.710788
270.118672,104.584569
270.119622,105.058126
270.120571,80.369783
270.121521,27.179854
270.12247,0
270.12342,2.666783
270.12437,55.193276
270.125319,209.311346
270.126269,335.572713
270.127219,412.571704
270.128168,363.975279
270.129118,229.88909
270.130068,93.996927
270.131017,12.116977
270.131967,26.612219
270.132917,45.533126
270.133866,50.032792
270.134816,143.23504
270.135766,405.364904
270.136715,1069.679138
270.137665,3104.851034
270.138615,6931.553701
270.139564,10912.1536
270.140514,12119.77343
270.141464,8645.533731
270.142413,4506.668524
270.143363,1302.908845
270.144313,371.574487
270.145263,673.126917
270.146212,1108.621277
270.147162,1244.868696
270.148112,871.285172
270.149062,400.591842
270.150011,77.296354
270.150961,0
270.151911,0
270.152861,0
270.153811,0
270.186106,0
270.187056,0
270.188006,0
270.188956,0
270.189906,59.518745
270.190856,480.256794
270.191806,1487.551949
270.192756,2948.50326
270.193706,4211.191363
270.194656,4042.121365
270.195606,2593.289498
270.196556,1152.358186
270.197506,213.549897
270.198456,3.812632
270.199406,0
270.200356,0
270.201306,0
270.202256,0
270.936228,0
270.937181,0
270.938135,0
270.939089,0
270.940043,3.208764
270.940997,80.607218
270.941951,505.206055
270.942905,1317.070364
270.943859,2305.454435
270.944813,2869.081402
270.945767,2268.284044
270.946721,1216.74155
270.947675,384.57232
270.948629,25.720601
270.949583,0
270.950537,0
270.951491,0
270.952445,0
270.975342,0
270.976296,0
270.97725,0
270.978205,0
270.979159,4.026185
270.980113,89.435457
270.981067,427.565523
270.982021,958.624333
270.982975,1485.044462
270.983929,1528.421279
270.984884,989.750066
270.985838,424.52486
270.986792,91.723465
270.987746,0
270.9887,0
270.989654,0
270.990609,0
271.042143,0
271.043097,0
271.044052,0
271.045006,0
271.045961,1.080713
271.046915,19.82631
271.04787,33.032918
271.048824,37.894028
271.049779,31.314828
271.050733,18.290638
271.051688,0
271.052642,0
271.053597,0
271.054551,0
271.060279,0
271.061233,0
271.062188,0
271.063142,0
271.064097,6.447009
271.065052,124.534855
271.066006,314.290634
271.066961,471.323478
271.067915,496.745879
271.06887,345.299504
271.069825,180.177975
271.070779,3.546047
271.071734,0
271.072688,0
271.073643,0
271.074598,0
271.075552,0
271.076507,1.443666
271.077462,28.304611
271.078416,76.686878
271.079371,95.128936
271.080326,92.570928
271.08128,73.096703
271.082235,39.703492
271.08319,0
271.084144,0
271.085099,0
271.086054,0
271.087009,0
271.087963,0
271.088918,0
271.089873,2.235287
271.090827,41.445576
271.091782,77.497912
271.092737,125.119234
271.093692,192.449489
271.094646,187.780219
271.095601,199.970151
271.096556,265.270661
271.097511,311.085459
271.098465,195.990489
271.09942,87.489207
271.100375,156.879796
271.10133,877.449492
271.102284,2718.688653
271.103239,5225.828251
271.104194,7255.16039
271.105149,6661.181067
271.106104,4131.902069
271.107059,1730.483964
271.108013,276.257477
271.108968,5.931844
271.109923,0
271.110878,0
271.111833,0
271.112787,7.229856
271.113742,146.124857
271.114697,468.176561
271.115652,699.984404
271.116607,738.119018
271.117562,550.365459
271.118517,280.09411
271.119472,84.322368
271.120426,1.574086
271.121381,0
271.122336,0
271.123291,0
271.124246,0
271.125201,0
271.126156,0
271.127111,2.358953
271.128066,47.932625
271.129021,158.712839
271.129976,264.395568
271.13093,331.548868
271.131885,297.585854
271.13284,173.10708
271.133795,59.730468
271.13475,19.723038
271.135705,1.176632
271.13666,22.974826
271.137615,63.751593
271.13857,140.014647
271.139525,259.292736
271.14048,330.890917
271.141435,346.059339
271.14239,262.243626
271.143345,154.475925
271.1443,107.08328
271.145255,35.543696
271.14621,21.141883
271.147165,4.656138
271.14812,0
271.149075,0
271.15003,0
271.150985,0
271.15194,0
271.152895,0
271.15385,0
271.154806,0
271.155761,7.226042
271.156716,141.364553
271.157671,385.20944
271.158626,642.046266
271.159581,686.091156
271.160536,436.726691
271.161491,177.095257
271.162446,14.974369
271.163401,0.010964
271.164356,0
271.165312,4.553303
271.166267,123.319477
271.167222,664.378062
271.168177,1711.280151
271.169132,2926.207956
271.170087,3727.905479
271.171042,3108.796374
271.171998,1785.274079
271.172953,653.04548
271.173908,76.356914
271.174863,0.175764
271.175818,0
271.176773,0
271.177729,0
271.178684,0
271.184415,0
271.18537,0
271.186325,0
271.187281,0
271.188236,3.003898
271.189191,54.920062
271.190146,86.218443
271.191102,99.941212
271.192057,87.53218
271.193012,37.000713
271.193968,8.982474
271.194923,1.621843
271.195878,30.045648
271.196833,53.33772
271.197789,58.858371
271.198744,52.35455
271.199699,30.317615
271.200655,2.415776
271.20161,69.632352
271.202565,349.248553
271.20352,1146.710739
271.204476,2942.297824
271.205431,5274.924349
271.206386,7126.087482
271.207342,6295.182062
271.208297,3797.954643
271.209253,1491.912075
271.210208,215.752622
271.211163,0
271.212119,0
271.213074,0
271.214029,0
271.220717,0
271.221673,0
271.222628,0
271.223583,0
271.224539,6.301644
271.225494,117.516786
271.22645,223.483434
271.227405,304.21415
271.228361,287.083949
271.229316,183.991576
271.230272,58.888601
271.231227,0
271.232182,0
271.233138,0
271.234093,0
271.236004,0
271.23696,0
271.237915,0
271.238871,0
271.239826,1.599737
271.240782,29.208433
271.241737,44.538578
271.242693,47.575237
271.243649,36.77444
271.244604,19.846698
271.24556,0
271.246515,0
271.247471,0
271.248426,0
271.256071,0
271.257027,0
271.257982,0
271.258938,0
271.259893,13.520791
271.260849,229.979541
271.261805,844.35704
271.26276,1639.772006
271.263716,2275.192927
271.264672,1947.928167
271.265627,1120.285932
271.266583,415.575387
271.267539,89.778182
271.268494,0
271.26945,0
271.270406,0
271.271361,0
271.689477,0
271.690435,0
271.691393,0
271.692351,0
271.693309,1.289214
271.694267,23.621395
271.695225,34.315317
271.696183,39.356997
271.69714,35.618612
271.698098,23.772096
271.699056,0
271.700014,0
271.700972,0
271.70193,0
272.02601,0
272.02697,0
272.027929,0
272.028889,0
272.029849,6.638074
272.030808,65.595017
272.031768,313.948141
272.032728,1119.236436
272.033687,3248.011487
272.034647,6784.218862
272.035607,10285.92214
272.036567,11012.15817
272.037526,7784.447284
272.038486,4020.830534
272.039446,1176.65325
272.040406,175.701476
272.041365,6.475342
272.042325,0
272.043285,1.685942
272.044245,30.858117
272.045204,40.853134
272.046164,45.041781
272.047124,40.216766
272.048084,28.096601
272.049043,0
272.050003,0
272.050963,0
272.051923,0
272.067281,0
272.06824,0
272.0692,0
272.07016,0
272.07112,10.418309
272.07208,209.342588
272.07304,609.571223
272.074,1054.074361
272.07496,1346.963337
272.07592,1092.648595
272.07688,610.186217
272.07784,298.84127
272.0788,35.483475
272.07976,0
272.08072,0
272.081679,0
272.082639,0
272.086479,0
272.087439,0
272.088399,0
272.089359,0
272.090319,1.527086
272.091279,28.11535
272.092239,39.706082
272.093199,45.933117
272.094159,39.550651
272.09512,14.420374
272.09608,0.650636
272.09704,99.634251
272.098,605.825578
272.09896,1825.453022
272.09992,3696.918794
272.10088,5539.153733
272.10184,5502.847578
272.1028,3608.48741
272.10376,1624.087675
272.10472,274.827138
272.10568,65.513804
272.10664,148.501814
272.1076,198.920203
272.108561,167.19721
272.109521,78.251367
272.110481,12.522938
272.111441,0
272.112401,0
272.113361,0
272.114321,0
272.143128,0
272.144088,0
272.145048,0
272.146009,0
272.146969,1.261456
272.147929,23.65343
272.14889,40.301949
272.14985,48.755749
272.15081,44.2775
272.151771,29.586913
272.152731,0
272.153691,0
272.154652,0
272.155612,0
272.165216,0
272.166176,0
272.167137,0
272.168097,0
272.169058,1.215563
272.170018,32.982196
272.170978,233.583853
272.171939,444.763182
272.172899,585.425285
272.17386,517.022501
272.17482,327.474791
272.175781,117.522413
272.176741,20.095113
272.177702,0
272.178662,0
272.179623,0
272.180583,0
272.201715,0
272.202676,0
272.203636,0
272.204597,0
272.205558,3.457099
272.206518,83.484746
272.207479,474.29655
272.208439,1014.295215
272.2094,1472.643758
272.210361,1361.954313
272.211321,835.187592
272.212282,347.130794
272.213243,61.280863
272.214203,0
272.215164,0
272.216125,0
272.217085,0
272.260321,0
272.261282,0
272.262243,0
272.263204,0
272.264165,2.711525
272.265126,51.01825
272.266087,88.41121
272.267048,113.032982
272.268009,94.896733
272.26897,56.775399
272.269931,24.221766
272.270892,4.906008
272.271853,0
272.272814,0
272.273775,0
272.274736,0
272.994017,0
272.994982,0
272.995947,0
272.996911,0
272.997876,1.882531
272.998841,35.450985
272.999806,53.386752
273.000771,60.130391
273.001736,50.268923
273.0027,29.594724
273.003665,9.041202
273.00463,0
273.005595,0
273.00656,0
273.007525,0
273.021998,0
273.022963,0
273.023928,0
273.024893,0
273.025858,1.816823
273.026823,33.916651
273.027788,45.481466
273.028753,46.841485
273.029718,41.142203
273.030683,37.980028
273.031648,15.459282
273.032613,53.535587
273.033578,281.481
273.034543,1044.645816
273.035508,3129.060366
273.036473,6591.81484
273.037438,9988.485977
273.038403,10713.8299
273.039368,7584.095802
273.040333,3909.672219
273.041298,1126.780646
273.042263,159.814307
273.043228,0.238536
273.044193,0
273.045159,0
273.046124,0
273.047089,0
273.050949,0
273.051914,0
273.052879,0
273.053844,0
273.05481,2.480834
273.055775,53.174543
273.05674,191.273315
273.057705,265.567762
273.05867,331.046585
273.059635,278.686164
273.0606,182.24925
273.061565,59.579587
273.062531,22.755137
273.063496,32.184087
273.064461,38.371762
273.065426,35.719823
273.066391,24.661017
273.067357,0
273.068322,0
273.069287,0
273.070252,0
273.077009,0
273.077974,0
273.078939,0
273.079904,0
273.08087,13.652509
273.081835,263.540289
273.0828,1126.268335
273.083765,2394.373825
273.084731,3565.148993
273.085696,3480.953608
273.086661,2252.801367
273.087627,1000.403126
273.088592,213.522306
273.089557,0
273.090523,0
273.091488,0
273.092453,0
273.09728,0
273.098245,0
273.099211,0
273.100176,0
273.101141,1.414162
273.102107,28.62618
273.103072,76.840196
273.104037,99.800745
273.105003,93.285501
273.105968,62.163464
273.106934,23.046386
273.107899,79.799144
273.108864,132.917588
273.10983,158.000465
273.110795,137.500669
273.111761,85.722019
273.112726,0
273.113691,0
273.114657,0
273.115622,2.684006
273.116588,68.351271
273.117553,438.554157
273.118519,1150.120565
273.119484,1963.254717
273.12045,2294.987366
273.121415,1713.266835
273.122381,918.808077
273.123346,320.64964
273.124312,38.298988
273.125277,0
273.126243,0
273.127208,0
273.128174,0
273.154244,0
273.15521,0
273.156176,0
273.157141,0
273.158107,1.579322
273.159073,29.83411
273.160038,45.125069
273.161004,53.194361
273.16197,46.858236
273.162935,29.494038
273.163901,2.558115
273.164867,49.101409
273.165832,90.598797
273.166798,163.303881
273.167764,184.655947
273.16873,146.057084
273.169695,81.234023
273.170661,46.460791
273.171627,0
273.172593,0
273.173558,0
273.174524,0
273.179353,0
273.180319,0
273.181284,0
273.18225,0
273.183216,1.550368
273.184182,29.228722
273.185148,42.727469
273.186113,45.871916
273.187079,37.174456
273.188045,22.86611
273.189011,0
273.189977,0
273.190943,0
273.191909,0
274.025407,0
274.026378,0
274.027348,0
274.028318,0
274.029288,1.783545
274.030259,35.027075
274.031229,77.480183
274.032199,299.206839
274.03317,578.589293
274.03414,829.610408
274.03511,870.975998
274.036081,650.685924
274.037051,343.900659
274.038021,88.315076
274.038992,131.264574
274.039962,264.082992
274.040932,382.007562
274.041903,377.815501
274.042873,260.433302
274.043843,87.78042
274.044814,30.723759
274.045784,2.362661
274.046755,0
274.047725,0
274.048695,0
274.049666,0
274.064222,0
274.065193,0
274.066163,0
274.067134,0
274.068104,7.605797
274.069075,205.407253
274.070045,772.821369
274.071016,1741.674601
274.071986,2804.687771
274.072957,3181.305979
274.073927,2433.731768
274.074898,1327.382203
274.075868,478.361469
274.076839,0.008517
274.07781,0
274.07878,0
274.079751,0
274.080721,2.401605
274.081692,43.29763
274.082662,14.771298
274.083633,0
274.084604,0
274.085574,13.390864
274.086545,198.334927
274.087515,858.649999
274.088486,1893.756847
274.089457,4530.786424
274.090427,12224.5879
274.091398,26083.77377
274.092368,40494.50133
274.093339,44570.09335
274.09431,31622.5742
274.09528,16410.25812
274.096251,4527.977494
274.097222,812.688967
274.098192,405.138046
274.099163,190.092779
274.100134,49.162011
274.101104,38.355227
274.102075,71.627583
274.103046,110.236716
274.104016,41.817645
274.104987,10.048568
274.105958,0
274.106928,0
274.107899,0
274.10887,0
274.109841,0
274.110811,0
274.111782,0
274.112753,7.383957
274.113723,151.623669
274.114694,403.308258
274.115665,611.208361
274.116636,790.329026
274.117606,697.730326
274.118577,430.316994
274.119548,220.404342
274.120519,6.577144
274.12149,0
274.12246,0
274.123431,0
274.124402,0
274.147703,0
274.148674,0
274.149644,0
274.150615,0
274.151586,1.587546
274.152557,30.228702
274.153528,39.788324
274.154499,42.597703
274.15547,36.782248
274.156441,24.846013
274.157412,7.518728
274.158383,0
274.159354,0
274.160325,0
274.161296,0
274.325468,0
274.32644,0
274.327412,0
274.328383,0
274.329355,1.121171
274.330327,21.756955
274.331299,34.782542
274.332271,41.939878
274.333243,38.361653
274.334215,26.01227
274.335187,2.524684
274.336159,0
274.337131,0
274.338103,0
274.339075,0
274.946572,0
274.947547,0
274.948522,0
274.949497,0
274.950473,59.025807
274.951448,440.644686
274.952423,1450.854252
274.953398,3049.185791
274.954373,4626.009891
274.955349,4828.086301
274.956324,3286.382863
274.957299,1570.595325
274.958274,287.618886
274.959249,0
274.960225,0
274.9612,0
274.962175,0
275.001189,0
275.002165,0
275.00314,0
275.004116,0
275.005091,1.105056
275.006067,23.900799
275.007042,77.193513
275.008018,102.755831
275.008993,102.305596
275.009969,77.60256
275.010944,43.490946
275.01192,0
275.012895,0
275.013871,0
275.014846,0
275.028504,0
275.02948,0
275.030456,0
275.031431,0
275.032407,2.590078
275.033382,55.254521
275.034358,169.109254
275.035334,289.534402
275.036309,352.835154
275.037285,294.694351
275.038261,178.36733
275.039236,45.553939
275.040212,0
275.041188,0
275.042163,0
275.043139,0
275.067533,0
275.068509,0
275.069484,0
275.07046,0
275.071436,2.729342
275.072412,56.744626
275.073388,151.791954
275.074364,327.131061
275.075339,482.880935
275.076315,570.896956
275.077291,467.508445
275.078267,304.285279
275.079243,127.187527
275.080219,0
275.081195,0
275.08217,0
275.083146,0
275.084122,0.856592
275.085098,18.292301
275.086074,62.881032
275.08705,234.49995
275.088026,403.562369
275.089002,512.169277
275.089978,433.494574
275.090954,253.946351
275.09193,121.039048
275.092906,513.014787
275.093882,1642.977765
275.094858,3495.383318
275.095833,5073.360325
275.096809,4805.880336
275.097785,3098.521302
275.098761,1445.442807
275.099737,855.308706
275.100713,1823.901215
275.101689,3958.540047
275.102665,6012.335935
275.103641,6525.977427
275.104617,4445.254838
275.105593,2130.158405
275.106569,514.055316
275.107545,109.719032
275.108521,5.213631
275.109497,0
275.110474,0
275.11145,0
275.112426,0
275.117306,0
275.118282,0
275.119258,0
275.120234,0
275.12121,2.758666
275.122186,59.33989
275.123163,184.537303
275.124139,248.573641
275.125115,275.825553
275.126091,212.289033
275.127067,119.2478
275.128043,37.780518
275.129019,0.472819
275.129995,0
275.130972,0
275.131948,0
275.132924,0
275.1339,0
275.134876,55.629523
275.135852,285.448609
275.136829,974.060886
275.137805,2567.967962
275.138781,4754.287562
275.139757,6596.355187
275.140733,5970.24244
275.14171,3663.195929
275.142686,1469.913382
275.143662,247.332713
275.144638,0
275.145614,0
275.146591,0
275.147567,1.722689
275.148543,33.632995
275.149519,47.670007
275.150496,49.81315
275.151472,38.196882
275.152448,20.950938
275.153424,0
275.154401,0
275.155377,0
275.156353,0
275.15733,0
275.158306,6.622396
275.159282,137.63333
275.160258,354.564608
275.161235,599.069854
275.162211,690.435474
275.163187,555.152308
275.164164,356.141147
275.16514,150.753274
275.166116,37.06072
275.167093,0.407626
275.168069,0
275.169045,0
275.170022,0
275.170998,0
275.171974,0
275.172951,8.711356
275.173927,71.762861
275.174904,292.770504
275.17588,893.489098
275.176856,2121.894605
275.177833,5738.289734
275.178809,11828.20635
275.179786,18040.81052
275.180762,18971.13344
275.181738,12890.03888
275.182715,6346.081425
275.183691,1579.636558
275.184668,342.691929
275.185644,62.704022
275.186621,23.875794
275.187597,0
275.188573,0
275.18955,0
275.190526,0
275.193456,0
275.194432,0
275.195409,0
275.196385,0
275.197362,2.544737
275.198338,35.523851
275.199315,72.470072
275.200291,94.733919
275.201268,95.501532
275.202244,56.540242
275.203221,22.526658
275.204197,0
275.205174,0
275.206151,0
275.207127,0
275.252054,0
275.253031,0
275.254008,0
275.254985,0
275.255961,2.852489
275.256938,37.679203
275.257915,51.59106
275.258892,52.478474
275.259869,38.928313
275.260846,19.202859
275.261822,0
275.262799,0
275.263776,0
275.264753,0
275.360511,0
275.361488,0
275.362465,0
275.363443,0
275.36442,2.516171
275.365397,32.984839
275.366375,41.707729
275.367352,42.663943
275.36833,35.503231
275.369307,22.337882
275.370285,0
275.371262,0
275.372239,0
275.373217,0
275.987096,0
275.988077,0
275.989058,0
275.990039,0
275.991019,3.49797
275.992,54.272349
275.992981,171.071264
275.993961,284.3761
275.994942,351.544276
275.995923,290.82015
275.996904,175.720611
275.997884,22.594361
275.998865,95.789724
275.999846,455.612583
276.000827,850.569118
276.001808,1144.164509
276.002788,933.780737
276.003769,518.410037
276.00475,155.49264
276.005731,0
276.006712,0
276.007692,0
276.008673,0
276.04791,0
276.048891,0
276.049873,0
276.050854,0
276.051835,2.725711
276.052816,36.394437
276.053797,49.935625
276.054778,52.016029
276.055759,42.028609
276.05674,25.781057
276.057721,0
276.058702,0
276.059683,0
276.060664,0
276.0901,0
276.091081,0
276.092062,0
276.093044,0
276.094025,2.079411
276.095006,28.547363
276.095987,48.815157
276.096969,59.865336
276.09795,55.098634
276.098931,39.283955
276.099913,22.266589
276.100894,0
276.101875,0
276.102857,7.686568
276.103838,112.587309
276.104819,282.484443
276.105801,459.133053
276.106782,534.042176
276.107763,458.831555
276.108745,311.90785
276.109726,112.210613
276.110707,22.14501
276.111689,0
276.11267,0
276.113652,0
276.114633,0
276.115614,20.690757
276.116596,323.948965
276.117577,1200.494066
276.118559,2333.217579
276.11954,3194.473079
276.120521,2784.263029
276.121503,1653.755922
276.122484,636.666097
276.123466,100.952446
276.124447,3.740285
276.125429,0
276.12641,0
276.127391,0
276.128373,0
276.135243,0
276.136225,0
276.137206,0
276.138188,0
276.139169,9.908015
276.140151,148.037752
276.141132,406.991335
276.142114,711.696183
276.143095,895.02226
276.144077,749.137605
276.145059,485.559337
276.14604,275.131008
276.147022,52.353925
276.148003,1.761642
276.148985,0
276.149966,0
276.150948,0
276.15193,0
276.174507,0
276.175489,0
276.176471,0
276.177453,0
276.178434,2.055403
276.179416,70.388945
276.180398,516.387777
276.18138,1497.125898
276.182361,2860.882256
276.183343,4089.929004
276.184325,3841.002157
276.185307,2380.927246
276.186288,973.730912
276.18727,119.59684
276.188252,6.173448
276.189234,78.565949
276.190215,354.166519
276.191197,626.247803
276.192179,752.16843
276.193161,643.449949
276.194143,383.379146
276.195125,122.439702
276.196106,13.929832
276.197088,0
276.19807,0
276.199052,0
276.200034,0
276.94578,0
276.946765,0
276.947751,0
276.948737,0
276.949723,2.158175
276.950709,29.78864
276.951695,48.844952
276.95268,59.550141
276.953666,56.320745
276.954652,41.83507
276.955638,23.693698
276.956624,0.66852
276.95761,0
276.958596,0
276.959582,0
276.960568,0
276.979301,0
276.980287,0
276.981273,0
276.982259,0
276.983245,2.225626
276.984231,30.572552
276.985217,48.101901
276.986203,56.762462
276.987189,51.393791
276.988175,35.708522
276.989161,18.962814
276.990147,8.312712
276.991133,0
276.992119,0
276.993105,0
276.994091,0
277.026635,0
277.027621,0
277.028607,0
277.029594,0
277.03058,1.555249
277.031566,77.829553
277.032553,543.816083
277.033539,1559.593195
277.034525,2935.04795
277.035511,4139.224766
277.036498,4012.351499
277.037484,2678.761699
277.03847,1247.38778
277.039457,343.900131
277.040443,7.622764
277.041429,0
277.042416,0
277.043402,0
277.044388,0
277.054252,0
277.055239,0
277.056225,0
277.057211,0
277.058198,14.642039
277.059184,186.293687
277.060171,839.72898
277.061157,2336.858233
277.062144,4499.894886
277.06313,6484.151676
277.064116,6196.670308
277.065103,3937.730521
277.066089,1716.026356
277.067076,319.316557
277.068062,6.920634
277.069049,0
277.070035,0
277.071022,0
277.072008,0
277.074968,0
277.075954,0
277.076941,0
277.077927,0
277.078914,7.203972
277.0799,106.031731
277.080887,255.572975
277.081874,387.814551
277.08286,385.740048
277.083847,282.574813
277.084833,181.829487
277.08582,87.479981
277.086806,2.931516
277.087793,0
277.08878,0
277.089766,0
277.090753,0
277.096672,0
277.097659,0
277.098646,0
277.099632,0
277.100619,0.289754
277.101606,108.987756
277.102592,768.503564
277.103579,2006.588025
277.104566,3499.473729
277.105552,4516.994978
277.106539,3795.252852
277.107526,2229.964415
277.108512,783.349428
277.109499,25.325975
277.110486,11.291944
277.111472,49.003426
277.112459,39.687723
277.113446,35.829265
277.114433,76.586024
277.115419,481.960022
277.116406,1733.7892
277.117393,3575.131571
277.11838,5264.338232
277.119366,5309.166752
277.120353,3626.397655
277.12134,1767.589817
277.122327,481.836723
277.123313,42.247112
277.1243,0
277.125287,0
277.126274,2.076462
277.127261,28.618755
277.128247,45.561909
277.129234,54.40111
277.130221,48.450665
277.131208,30.768283
277.132195,0
277.133181,0
277.134168,0
277.135155,0
277.136142,0
277.137129,0
277.138116,2.448986
277.139102,33.662495
277.140089,53.415002
277.141076,74.369211
277.142063,57.893617
277.14305,38.631171
277.144037,20.010334
277.145024,0
277.146011,0
277.146997,0
277.147984,0
277.148971,0
277.149958,0
277.150945,2.607278
277.151932,37.585625
277.152919,83.550349
277.153906,154.328184
277.154893,167.206274
277.15588,146.919196
277.156867,100.05694
277.157854,42.73911
277.158841,0
277.159828,0
277.160815,0
277.161802,0
277.171672,0
277.172659,0
277.173646,0
277.174633,0
277.17562,7.886761
277.176607,131.871692
277.177594,538.646645
277.178581,1152.367035
277.179568,1833.756584
277.180555,2069.511484
277.181542,1490.967262
277.182529,739.668638
277.183516,175.349774
277.184503,18.478098
277.185491,66.485267
277.186478,98.699909
277.187465,106.124473
277.188452,81.770496
277.189439,50.110043
277.190426,0
277.191413,4.154118
277.1924,77.876586
277.193388,391.051093
277.194375,794.009264
277.195362,1149.688028
277.196349,1133.030014
277.197336,741.775533
277.198323,352.973281
277.199311,28.056503
277.200298,0
277.201285,0
277.202272,0
277.203259,0
277.208195,0
277.209183,0
277.21017,0
277.211157,0
277.212144,2.396165
277.213132,49.85011
277.214119,306.857834
277.215106,750.710336
277.216093,1096.266692
277.217081,1188.937935
277.218068,866.698762
277.219055,440.447872
277.220042,100.359526
277.22103,16.898424
277.222017,0
277.223004,0
277.223992,0
277.224979,0
278.031397,0
278.032388,0
278.03338,0
278.034372,0
278.035363,2.078413
278.036355,28.908173
278.037347,45.016305
278.038338,54.909829
278.03933,52.75076
278.040322,40.726873
278.041313,43.447968
278.042305,63.898541
278.043297,96.81044
278.044288,112.263953
278.04528,79.616977
278.046272,56.178226
278.047263,0
278.048255,0
278.049247,0
278.050239,0
278.057181,0
278.058173,0
278.059164,0
278.060156,0
278.061148,3.219803
278.06214,56.446408
278.063131,461.559911
278.064123,1322.802247
278.065115,2269.287024
278.066107,2782.585899
278.067099,2234.753684
278.068091,1322.9977
278.069082,532.435421
278.070074,92.148052
278.071066,0
278.072058,0
278.07305,0
278.074042,0
278.090904,0
278.091896,0
278.092888,0
278.09388,0
278.094872,1.693588
278.095864,23.962038
278.096856,43.780689
278.097848,77.365793
278.09884,99.208571
278.099832,78.687997
278.100824,45.884162
278.101816,39.24192
278.102808,37.807753
278.1038,45.461843
278.104792,42.469451
278.105784,29.102858
278.106776,0
278.107768,0
278.10876,0
278.109752,0
278.114712,0
278.115704,0
278.116696,0
278.117688,0
278.11868,7.50959
278.119673,116.576637
278.120665,335.277004
278.121657,529.364945
278.122649,584.772314
278.123641,475.110123
278.124633,293.503769
278.125625,73.476771
278.126617,24.681374
278.12761,0
278.128602,0
278.129594,0
278.130586,0
278.149438,0
278.15043,0
278.151422,0
278.152415,0
278.153407,1.735989
278.154399,24.288855
278.155392,39.01234
278.156384,46.582506
278.157376,42.426461
278.158368,27.985254
278.159361,0
278.160353,0
278.161345,0
278.162338,0
278.16333,1.933582
278.164322,28.888546
278.165315,72.842966
278.166307,144.996631
278.167299,169.97088
278.168292,134.405564
278.169284,79.08657
278.170277,21.656235
278.171269,0
278.172261,0
278.173254,0
278.174246,0
278.239755,0
278.240748,0
278.241741,0
278.242734,0
278.243726,3.733764
278.244719,69.381712
278.245712,351.407471
278.246705,900.841503
278.247698,1486.021501
278.24869,1674.890828
278.249683,1188.527213
278.250676,595.918104
278.251669,147.898245
278.252662,0
278.253654,0
278.254647,0
278.25564,0
278.972852,0
278.973849,0
278.974845,0
278.975842,0
278.976839,2.336858
278.977835,34.186474
278.978832,69.101682
278.979829,90.635373
278.980825,93.789239
278.981822,75.999053
278.982819,36.608627
278.983816,22.331572
278.984812,36.434326
278.985809,195.721693
278.986806,309.643788
278.987803,355.05063
278.988799,297.862889
278.989796,180.155215
278.990793,25.155547
278.99179,0
278.992786,0
278.993783,0
278.99478,0
279.039641,0
279.040638,0
279.041635,0
279.042632,0
279.043629,4.084785
279.044626,66.102018
279.045623,211.469173
279.04662,323.587856
